,0,1,2,3
5784,-0.041103725841828226,0.032757431073207895,-2.1684043449710089E-19,0.017337130113008567
5785,-0.03927165068358708,0.0327817478680923,-5.421010862427522E-20,0.017422871851149872
5786,-0.04069883032801164,0.03270476436355346,0,0.017357211469973956
5787,-0.04045682652958706,0.033196307328212604,0,0.01734389496476877
5788,-0.03930869738061238,0.032523943075533704,-3.2526065174565133E-19,0.017434238939624366
5789,-0.04128130391239861,0.031521680484833045,0,0.017401115396174636
5790,-0.04133480519495852,0.03114936964042619,-2.710505431213761E-20,0.017417452379360092
5791,-0.04145679339554182,0.031165237233230135,0,0.017411462172365274
5792,-0.04294116679187657,0.031510855002264575,1.0842021724855044E-19,0.01733565297969368
5793,-0.04224690414037956,0.031268010743366055,1.3552527156068805E-20,0.017377257445939074
5794,-0.04301174670583372,0.03136749749970579,-8.131516293641283E-20,0.01733993801247548
5795,-0.041529705065088025,0.031017143614698935,-5.421010862427522E-20,0.017417244685380556
5796,-0.04047304136383574,0.03173401654875477,0,0.01742668969949116
5797,-0.03904536480279852,0.03270259594064697,1.0842021724855044E-19,0.01743848837070521
5798,-0.037207364462960656,0.031398919378313,1.0842021724855044E-19,0.017620905087570842
5799,-0.037254587263632816,0.02881250789479283,5.421010862427522E-20,0.0177970912221591
5800,-0.03908724066689386,0.0323702397010271,1.0842021724855044E-19,0.017456485951722774
5801,-0.03725662840929774,0.028700713538842657,-1.3552527156068805E-19,0.017804439034769554
5802,-0.037271294834701416,0.02789742761453677,-1.3552527156068805E-20,0.017863623269253906
5803,-0.03876585436463477,0.029480521187303394,0,0.017656266467731108
5804,-0.03937655815181551,0.029796068029380552,0,0.017595499329808653
5805,-0.03937738409532871,0.029750830776255684,-6.776263578034403E-21,0.017598455857742716
5806,-0.03940943785259885,0.029813056765930754,0,0.017592931990894237
5807,-0.03937062342646391,0.030121115285841916,0,0.017576840146255338
5808,-0.039415173514275065,0.029767534530446907,0,0.017595280775493164
5809,-0.03719846718925256,0.03188622658083177,2.710505431213761E-19,0.017591584594064902
5810,-0.039456017673295894,0.029791671901266196,0,0.017592211865165065
5811,-0.04059933634485037,0.0362674343954557,0,0.017190587557426813
5812,-0.040813006599559,0.03796711051934025,0,0.017108759510344185
5813,-0.04021817214422353,0.03783502758009336,1.0842021724855044E-19,0.017132579269632863
5814,-0.04237237708861048,0.036291661960778564,1.8973538018496328E-19,0.017126975784855607
5815,-0.04136152482320557,0.03606720230286625,-1.3552527156068805E-20,0.01717328606290442
5816,-0.04214339593030243,0.035861799449956315,-2.710505431213761E-20,0.017155968017252794
5817,-0.04083791825875309,0.03620475730542958,-2.710505431213761E-20,0.017185413908602388
5818,-0.041905975990334576,0.038209804277823195,0,0.01706176460251528
5819,-0.04230065152979259,0.036586643748108945,-5.421010862427522E-20,0.017118378451165046
5820,-0.04097501538760115,0.03925583678247968,0,0.0170599878712459
5821,-0.04157141991500722,0.0395857147717778,5.421010862427522E-20,0.01702775499468633
5822,-0.04249965637052718,0.03576820741140046,-5.421010862427522E-20,0.017147550785901855
5823,-0.039532440587203746,0.036547715160902855,0,0.017222520692508732
5824,-0.04143957489205868,0.040127946594867826,0,0.017011243296711574
5825,-0.04348077618556763,0.038351125032471976,-1.0842021724855044E-19,0.01701898761982728
5826,-0.04482679845966179,0.038575785498746726,1.0842021724855044E-19,0.016975138240170815
5827,-0.04473530709277124,0.039078485566167324,-1.0842021724855044E-19,0.016957535492891578
5828,-0.04270999888764401,0.03632195975193311,-2.1684043449710089E-19,0.017117638901212442
5829,-0.04499579472333269,0.0376472341388919,-2.1684043449710089E-19,0.016999061457929444
5830,-0.04731307386324013,0.03899076213190181,-2.710505431213761E-20,0.0169316475354048
5831,-0.0475630192693067,0.039135677193704886,2.710505431213761E-20,0.01692230968264855
5832,-0.04631728113752166,0.039995693327948764,5.421010862427522E-20,0.016916087439864252
5833,-0.047499885456842396,0.03948256644523722,-2.710505431213761E-20,0.01691540873986827
5834,-0.04730253163874526,0.040566928620980325,-4.3368086899420177E-19,0.01687908012055144
5835,-0.0441395138531289,0.04008533231594979,0,0.016949529188922178
5836,-0.044491101970241934,0.04042027261922122,-2.710505431213761E-20,0.01692870156213034
5837,-0.04285122581731192,0.03669375687560452,-2.710505431213761E-20,0.017101080258376818
5838,-0.04724555098512097,0.04088000929068841,1.0842021724855044E-19,0.01687282630536071
5839,-0.045103269629879914,0.04052244765339378,0,0.01691866583911308
5840,-0.048083851161163746,0.04101992741244068,0,0.016867534254762357
5841,-0.04425155348349124,0.040380290313010846,0,0.016936242176273677
5842,-0.04153611134968421,0.041709512207777064,-1.0842021724855044E-19,0.016959343748523557
5843,-0.041471229341311866,0.04064654433157608,0,0.01699661041584144
5844,-0.042299296499999486,0.041375619390374256,-1.0842021724855044E-19,0.016946229784808732
5845,-0.04280817781051717,0.041823665985984915,-2.1684043449710089E-19,0.016927201424972397
5846,-0.04400049894851457,0.04063134484798751,-2.710505431213761E-20,0.01693562413205703
5847,-0.04161585667251978,0.043015987123982316,0,0.016929380822834697
5848,-0.05,0.04422649730810374,-1.734723475976807E-18,0.016793983308277936
5849,-0.05,0.04711324865405188,0,0.016749097006066672
5850,-0.04779856265546339,0.048060373449909564,5.421010862427522E-20,0.016757802147272446
5851,-0.04717939981958642,0.04544000464534421,1.0842021724855044E-19,0.016780226631379014
5852,-0.045597125310926766,0.04612074689981911,2.1684043449710089E-19,0.016796808044506124
5853,-0.04717939981958642,0.043365163369998204,5.421010862427522E-20,0.01682319695339501
5854,-0.04779856265546338,0.042286870758013295,5.421010862427522E-20,0.016840338106717527
5855,-0.047179399819586416,0.04751484592069021,0,0.016766775562860083
5856,-0.04717939981958642,0.04255325329939608,5.421010862427522E-20,0.016835236570543415
5857,-0.04607566541887277,0.043028113154731665,-5.421010862427522E-20,0.01684309216402021
5858,-0.04435879963917283,0.04502969184138042,-5.421010862427522E-20,0.01683121587550615
5859,-0.04435879963917283,0.043766760636636544,2.1684043449710089E-19,0.016845921497589046
5860,-0.05000000000000001,0.05000000000000001,-3.686287386450715E-18,0.016745281192367775
5861,-0.04339568796639014,0.04418112034972866,1.6263032587282567E-19,0.016862298884068816
5862,-0.04448464741247448,0.04058353580628646,0,0.016925204866356656
5863,-0.04442495080470739,0.04209351662792889,-1.0842021724855044E-19,0.016878784583548037
5864,-0.04221651828393178,0.04340919899934191,2.710505431213761E-20,0.016906793861232172
5865,-0.04438138737072618,0.043195420945392624,5.421010862427522E-20,0.01686065126608667
5866,-0.046640475488189684,0.042463303085414746,-5.421010862427522E-20,0.016845857688187693
5867,-0.047205285557506596,0.04189849301609784,0,0.016853645496569678
5868,-0.046282439312338275,0.04129436900378053,1.0842021724855044E-19,0.016878411602192143
5869,-0.04187956462326503,0.04318861859549591,2.710505431213761E-20,0.016918384414682814
5870,-0.024181623698938427,0.02247164602661417,-5.421010862427522E-20,0.02025423261728892
5871,-0.02418807272113386,0.0219828282826806,3.2526065174565133E-19,0.020340270291973432
5872,-0.02441173439188027,0.02196601343865347,1.6263032587282567E-19,0.020299913711971148
5873,-0.023171210626563264,0.02205927579136746,0,0.02055496502188237
5874,-0.0241927270228896,0.02163004530025567,5.421010862427522E-20,0.02041803772386261
5875,-0.024944223966955965,0.022782878789252888,0,0.02005268904458867
5876,-0.022823403230192288,0.021917328481120477,0,0.0206586753327102
5877,-0.025481634198646783,0.02200062116816573,-5.421010862427522E-20,0.02008575208943951
5878,-0.026337469887206075,0.02075486150395625,4.0657581468206416E-20,0.02011857875396552
5879,-0.03482314951780035,0.020763644937825045,0,0.01869043996868365
5880,-0.03456871770114439,0.021208055572864544,0,0.018677794267704186
5881,-0.03385460340534851,0.020608589394297175,0,0.018842015502925753
5882,-0.03268016845965166,0.020420572895648328,0,0.019015550681492636
5883,-0.03749051574434668,0.018132779285788003,1.3552527156068805E-20,0.018598845377920878
5884,-0.036009309572868756,0.019086288989373028,5.421010862427522E-20,0.018697987792634027
5885,-0.03742629669453614,0.018085187260700183,0,0.018611196938515207
5886,-0.03617310570620807,0.019432161719476274,0,0.018646156119763016
5887,-0.035993951516310754,0.019608864340934302,0,0.018653317287703655
5888,-0.03452531337109982,0.020134732648611556,-5.421010862427522E-20,0.018792450949041924
5889,-0.03564045004994232,0.01934688832749868,-5.421010862427522E-20,0.018725788462254242
5890,-0.03538008083646711,0.01775760645895079,-2.1684043449710089E-19,0.018884910578633594
5891,-0.034030124648059386,0.019089089677299553,-2.1684043449710089E-19,0.018952462971735445
5892,-0.03457174387138264,0.018554882039464572,-2.1684043449710089E-19,0.018928040586139835
5893,-0.03307517964334673,0.020030967094610864,1.0842021724855044E-19,0.018999400037019606
5894,-0.03606830809941856,0.017078796984318273,2.1684043449710089E-19,0.018850983513295942
5895,-0.03492018958600598,0.015374137387723662,-1.0842021724855044E-19,0.019163006737946214
5896,-0.0347413209695352,0.017006917965377576,0,0.01903758289223511
5897,-0.03406756198380011,0.01621509752671685,0,0.019222437046228766
5898,-0.0337720710725934,0.013669477791129047,0,0.019513682248189813
5899,-0.03355871370493313,0.015617084771540602,0,0.019359864637572558
5900,-0.03275504313113309,0.014672588594482908,-1.0842021724855044E-19,0.019605325380801272
5901,-0.03342362535797006,0.016850222442869957,-1.0842021724855044E-19,0.01926993554902555
5902,-0.03327551293229576,0.018202248844828045,2.1684043449710089E-19,0.019150236735376615
5903,-0.032717605795392374,0.01754658074506562,0,0.019316178176778283
5904,-0.03404722783279898,0.017776111130108005,-1.0842021724855044E-19,0.01908644901312802
5905,-0.035401813591720635,0.01608922470118535,0,0.019034289232641537
5906,-0.03409448615260108,0.014148180950952067,1.0842021724855044E-19,0.01941700762741043
5907,-0.032739900393679425,0.015835067379874723,0,0.019498707674627073
5908,-0.032692642073877336,0.019462997559030658,0,0.01912525025880106
5909,-0.03278715871348152,0.012207137200718787,0,0.019848754900662888
5910,-0.04040466342752634,0.012525013772227563,0,0.018646137555905908
5911,-0.03513988708466644,0.012087994335479937,0,0.019403974296235714
5912,-0.03777227525609639,0.01230650405385375,0,0.01897270145629163
5913,-0.03564123229094739,0.01212961008236008,5.421010862427522E-20,0.01931678519164016
5914,-0.03832149548492413,0.01235209381862661,0,0.018899157150693707
5915,-0.03296096909697065,0.01190712634609355,0,0.01984295251395566
5916,-0.035914730849587045,0.015203887808213395,-1.0842021724855044E-19,0.019034988084863792
5917,-0.03533808216241132,0.015302600853224033,0,0.01909568934884897
5918,-0.03443784997327885,0.013555507077153472,-1.0842021724855044E-19,0.019411510213862553
5919,-0.03405182222049646,0.01362158886279387,0,0.01946169640435182
5920,-0.03527196069395624,0.014486477246509357,0,0.019182847437161248
5921,-0.034007558316934305,0.013075248657918448,1.0842021724855044E-19,0.019523762884537624
5922,-0.03653636307097817,0.01589770583510027,0,0.018883745970951188
5923,-0.03792922830811496,0.01468329508698182,0,0.018791340118911874
5924,-0.03720892116139579,0.015311316174449304,1.0842021724855044E-19,0.018842840306520815
5925,-0.039322093545251735,0.013468884338863368,1.0842021724855044E-19,0.018705373456569023
5926,-0.038806792294461066,0.013918164973338434,1.0842021724855044E-19,0.01874064374455562
5927,-0.03745160448049777,0.017936714981416836,1.3552527156068805E-20,0.018619359167034055
5928,-0.0375135363300466,0.01807468907914112,0,0.018600718738388478
5929,-0.03644675235188745,0.01457349142448943,2.1684043449710089E-19,0.01901037419181424
5930,-0.03711811316725559,0.013777990813420002,0,0.0189685550902122
5931,-0.037493299467123764,0.013333429671366536,-1.0842021724855044E-19,0.01895105634667181
5932,-0.03666482593109302,0.013272066498390911,0,0.019061578382693057
5933,-0.03479400280867472,0.013133498834035851,-1.0842021724855044E-19,0.019387493666841504
5934,-0.03617440412303111,0.01369965525496462,0,0.019107669118269548
5935,-0.03251340060148107,0.012002089344598134,0,0.019927347342722387
5936,-0.03066074782483668,0.01554523818442419,0,0.019951812419077043
5937,-0.031131400678850316,0.01809113462743333,-1.3552527156068805E-20,0.019560523726051056
5938,-0.02957641971551837,0.015790112484220006,1.0842021724855044E-19,0.02015346711004274
5939,-0.02972203275680667,0.01493363245670043,-1.0842021724855044E-19,0.020230312224503166
5940,-0.03219014495778935,0.013903443784801035,0,0.019802617506397925
5941,-0.03196093772663089,0.015251615719906863,0,0.019710644503659364
5942,-0.03140847485178071,0.01850114209521559,-9.486769009248164E-20,0.019455363768120418
5943,-0.0317863368800554,0.016278598856560463,1.0842021724855044E-19,0.019631805692106548
5944,-0.02765373385422798,0.016224313488477658,0,0.020575388692995605
5945,-0.031215263924342228,0.018544775004998907,8.131516293641283E-20,0.019485601327440916
5946,-0.027253920555823978,0.01596382112859983,-5.421010862427522E-20,0.020717532073116378
5947,-0.02931822467907271,0.017308787528459862,0,0.020004228624621548
5948,-0.03138252880232144,0.018653753928319895,-2.710505431213761E-20,0.01944194396023266
5949,-0.03246851175102268,0.014881514815647583,0,0.019628725925510924
5950,-0.03224524142928731,0.01789100829776561,2.1684043449710089E-19,0.019342328881621965
5951,-0.030533764562049412,0.02052343581534726,5.421010862427522E-20,0.019358647999506727
5952,-0.027425012231675837,0.0165320796456644,-5.421010862427522E-20,0.020583982416217263
5953,-0.030130022648088572,0.020005067798859598,1.0842021724855044E-19,0.019496152313055543
5954,-0.027153943915443363,0.016184052501195798,0,0.020708630195981355
5955,-0.028843854238746386,0.01835374415827153,-1.0842021724855044E-19,0.019959832889280667
5956,-0.028409021074842177,0.020566996818118646,-1.0842021724855044E-19,0.019725802873462234
5957,-0.028599616589701095,0.019596886750089533,1.0842021724855044E-19,0.01983652353758173
5958,-0.029966015149277388,0.020535075683355858,-5.421010862427522E-20,0.019454728836575723
5959,-0.026719110751539155,0.018397305161042914,0,0.020445371267185625
5960,-0.02673496823422022,0.018316592329925715,1.3552527156068805E-20,0.02045613369365229
5961,-0.026848652134441896,0.018394649333375427,0,0.02041517657696222
5962,-0.026811231121360277,0.01851557936476336,0,0.020404409561228548
5963,-0.029046531514151392,0.029712266062969065,5.421010862427522E-20,0.018460416914101194
5964,-0.029265802599068615,0.02807044430856505,2.710505431213761E-20,0.018628356030689068
5965,-0.029509704695653192,0.02955500118445483,-5.421010862427522E-20,0.018424846570699753
5966,-0.028338917857515328,0.02851700485678429,1.0842021724855044E-19,0.01866600292489208
5967,-0.028978627298788154,0.0263224967813111,0,0.018857171666956572
5968,-0.02952397684412717,0.026137329907621548,5.421010862427522E-20,0.01881536266730236
5969,-0.03018197703933983,0.027248786844078332,0,0.01859860301935818
5970,-0.027364244307736606,0.026870641093423395,3.3881317890172014E-21,0.019006687405117444
5971,-0.02932616940149225,0.030184614660799892,-1.6263032587282567E-19,0.01837590180375584
5972,-0.030613843624138874,0.025767278761310575,0,0.018711381361590222
5973,-0.03697891867841544,0.026161729297608592,2.710505431213761E-20,0.01801459253967263
5974,-0.03499412136032544,0.026291530612333344,-2.1684043449710089E-19,0.01816099558787368
5975,-0.03534119341949746,0.024718851036163406,0,0.01827979434210339
5976,-0.03535385937053984,0.024661458105817304,0,0.0182827586117016
5977,-0.035281426730125146,0.02466619503883768,0,0.018290428204774615
5978,-0.03307295312726606,0.02481062428336219,2.1684043449710089E-19,0.018497304527931427
5979,-0.0335914726708976,0.026383260706043805,1.0842021724855044E-19,0.01831250805368704
